first,second,spearman
market_history.TOMATO.w24.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.TOMATO.w24.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.TOMATO.w24.identified_fraction,market_history.WOOL.last.available,1.0
market_history.TOMATO.w24.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.TOMATO.w24.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.TOMATO.w24.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.TOMATO.sale_seen,market_history.MILK.sale_seen,1.0
market_history.STRAWBERRY.last.available,market_history.STRAWBERRY.last.sales_identified,1.0
market_history.STRAWBERRY.last.available,market_history.STRAWBERRY.w4.observed,1.0
market_history.STRAWBERRY.last.available,market_history.STRAWBERRY.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.STRAWBERRY.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.STRAWBERRY.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.last.available,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.last.available,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.available,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.last.available,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.last.available,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.STRAWBERRY.last.sales_lower,market_history.STRAWBERRY.last.sales_upper,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.STRAWBERRY.w4.observed,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.STRAWBERRY.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.STRAWBERRY.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.STRAWBERRY.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.last.sales_identified,market_history.FERTILIZER.w4.observed,1.0
market_history.STRAWBERRY.w4.observed,market_history.STRAWBERRY.w4.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.STRAWBERRY.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.STRAWBERRY.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.w4.observed,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.w4.observed,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.observed,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.w4.observed,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.w4.observed,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.w4.observed,market_history.FERTILIZER.w4.observed,1.0
market_history.STRAWBERRY.w4.trade_sum,market_history.STRAWBERRY.w4.trade_std,0.9999302594269642
market_history.STRAWBERRY.w4.sales_lower_sum,market_history.STRAWBERRY.w4.sales_upper_sum,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.STRAWBERRY.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.STRAWBERRY.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.w4.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.STRAWBERRY.w12.observed,market_history.MELON.w12.observed,1.0
market_history.STRAWBERRY.w12.observed,market_history.EGG.w12.observed,1.0
market_history.STRAWBERRY.w12.observed,market_history.MILK.w12.observed,1.0
market_history.STRAWBERRY.w12.observed,market_history.WOOL.w12.observed,1.0
market_history.STRAWBERRY.w12.observed,market_history.FERTILIZER.w12.observed,1.0
market_history.STRAWBERRY.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
market_history.STRAWBERRY.w12.trade_sum,market_history.STRAWBERRY.w12.trade_std,0.9993823629166043
market_history.STRAWBERRY.w12.sales_lower_sum,market_history.STRAWBERRY.w12.sales_upper_sum,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.STRAWBERRY.w24.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.w12.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.STRAWBERRY.w24.observed,market_history.MELON.w24.observed,1.0
market_history.STRAWBERRY.w24.observed,market_history.EGG.w24.observed,1.0
market_history.STRAWBERRY.w24.observed,market_history.MILK.w24.observed,1.0
market_history.STRAWBERRY.w24.observed,market_history.WOOL.w24.observed,1.0
market_history.STRAWBERRY.w24.observed,market_history.FERTILIZER.w24.observed,1.0
market_history.STRAWBERRY.w24.trade_sum,market_history.STRAWBERRY.w24.trade_std,0.9964487725190486
market_history.STRAWBERRY.w24.sales_lower_sum,market_history.STRAWBERRY.w24.sales_upper_sum,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MELON.last.available,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MELON.last.sales_identified,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MELON.w4.observed,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.last.available,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.last.sales_identified,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.w4.observed,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.w4.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.w12.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.EGG.w24.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.last.available,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.WOOL.last.available,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.STRAWBERRY.w24.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.MELON.last.available,market_history.MELON.last.sales_identified,1.0
market_history.MELON.last.available,market_history.MELON.w4.observed,1.0
market_history.MELON.last.available,market_history.EGG.last.available,1.0
market_history.MELON.last.available,market_history.EGG.last.sales_identified,1.0
market_history.MELON.last.available,market_history.EGG.w4.observed,1.0
market_history.MELON.last.available,market_history.EGG.w4.identified_fraction,1.0
market_history.MELON.last.available,market_history.EGG.w12.identified_fraction,1.0
market_history.MELON.last.available,market_history.EGG.w24.identified_fraction,1.0
market_history.MELON.last.available,market_history.MILK.last.available,1.0
market_history.MELON.last.available,market_history.MILK.last.sales_identified,1.0
market_history.MELON.last.available,market_history.MILK.w4.observed,1.0
market_history.MELON.last.available,market_history.MILK.w4.identified_fraction,1.0
market_history.MELON.last.available,market_history.MILK.w12.identified_fraction,1.0
market_history.MELON.last.available,market_history.MILK.w24.identified_fraction,1.0
market_history.MELON.last.available,market_history.WOOL.last.available,1.0
market_history.MELON.last.available,market_history.WOOL.w4.observed,1.0
market_history.MELON.last.available,market_history.FERTILIZER.last.available,1.0
market_history.MELON.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.MELON.last.sales_identified,market_history.MELON.w4.observed,1.0
market_history.MELON.last.sales_identified,market_history.EGG.last.available,1.0
market_history.MELON.last.sales_identified,market_history.EGG.last.sales_identified,1.0
market_history.MELON.last.sales_identified,market_history.EGG.w4.observed,1.0
market_history.MELON.last.sales_identified,market_history.EGG.w4.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.EGG.w12.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.EGG.w24.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.MILK.last.available,1.0
market_history.MELON.last.sales_identified,market_history.MILK.last.sales_identified,1.0
market_history.MELON.last.sales_identified,market_history.MILK.w4.observed,1.0
market_history.MELON.last.sales_identified,market_history.MILK.w4.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.MILK.w12.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.MILK.w24.identified_fraction,1.0
market_history.MELON.last.sales_identified,market_history.WOOL.last.available,1.0
market_history.MELON.last.sales_identified,market_history.WOOL.w4.observed,1.0
market_history.MELON.last.sales_identified,market_history.FERTILIZER.last.available,1.0
market_history.MELON.last.sales_identified,market_history.FERTILIZER.w4.observed,1.0
market_history.MELON.w4.observed,market_history.EGG.last.available,1.0
market_history.MELON.w4.observed,market_history.EGG.last.sales_identified,1.0
market_history.MELON.w4.observed,market_history.EGG.w4.observed,1.0
market_history.MELON.w4.observed,market_history.EGG.w4.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.EGG.w12.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.EGG.w24.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.MILK.last.available,1.0
market_history.MELON.w4.observed,market_history.MILK.last.sales_identified,1.0
market_history.MELON.w4.observed,market_history.MILK.w4.observed,1.0
market_history.MELON.w4.observed,market_history.MILK.w4.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.MILK.w12.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.MILK.w24.identified_fraction,1.0
market_history.MELON.w4.observed,market_history.WOOL.last.available,1.0
market_history.MELON.w4.observed,market_history.WOOL.w4.observed,1.0
market_history.MELON.w4.observed,market_history.FERTILIZER.last.available,1.0
market_history.MELON.w4.observed,market_history.FERTILIZER.w4.observed,1.0
market_history.MELON.w4.trade_sum,market_history.MELON.w4.trade_std,1.0
market_history.MELON.w4.trade_sum,market_history.MELON.w4.sales_lower_sum,1.0
market_history.MELON.w4.trade_sum,market_history.MELON.w4.sales_upper_sum,0.9999376206583327
market_history.MELON.w4.trade_std,market_history.MELON.w4.sales_lower_sum,1.0
market_history.MELON.w4.trade_std,market_history.MELON.w4.sales_upper_sum,0.9999376206583327
market_history.MELON.w4.sales_lower_sum,market_history.MELON.w4.sales_upper_sum,0.9999376206583327
market_history.MELON.w12.observed,market_history.EGG.w12.observed,1.0
market_history.MELON.w12.observed,market_history.MILK.w12.observed,1.0
market_history.MELON.w12.observed,market_history.WOOL.w12.observed,1.0
market_history.MELON.w12.observed,market_history.FERTILIZER.w12.observed,1.0
market_history.MELON.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
market_history.MELON.w12.trade_sum,market_history.MELON.w12.trade_std,1.0
market_history.MELON.w12.trade_sum,market_history.MELON.w12.sales_lower_sum,1.0
market_history.MELON.w12.trade_sum,market_history.MELON.w12.sales_upper_sum,0.9994253318819323
market_history.MELON.w12.trade_std,market_history.MELON.w12.sales_lower_sum,1.0
market_history.MELON.w12.trade_std,market_history.MELON.w12.sales_upper_sum,0.9994253318819323
market_history.MELON.w12.sales_lower_sum,market_history.MELON.w12.sales_upper_sum,0.9994253318819323
market_history.MELON.w24.observed,market_history.EGG.w24.observed,1.0
market_history.MELON.w24.observed,market_history.MILK.w24.observed,1.0
market_history.MELON.w24.observed,market_history.WOOL.w24.observed,1.0
market_history.MELON.w24.observed,market_history.FERTILIZER.w24.observed,1.0
market_history.MELON.w24.trade_sum,market_history.MELON.w24.trade_std,1.0
market_history.MELON.w24.trade_sum,market_history.MELON.w24.sales_lower_sum,1.0
market_history.MELON.w24.trade_sum,market_history.MELON.w24.sales_upper_sum,0.9976185545629999
market_history.MELON.w24.trade_std,market_history.MELON.w24.sales_lower_sum,1.0
market_history.MELON.w24.trade_std,market_history.MELON.w24.sales_upper_sum,0.9976185545629999
market_history.MELON.w24.sales_lower_sum,market_history.MELON.w24.sales_upper_sum,0.9976185545629999
market_history.EGG.last.available,market_history.EGG.last.sales_identified,1.0
market_history.EGG.last.available,market_history.EGG.w4.observed,1.0
market_history.EGG.last.available,market_history.EGG.w4.identified_fraction,1.0
market_history.EGG.last.available,market_history.EGG.w12.identified_fraction,1.0
market_history.EGG.last.available,market_history.EGG.w24.identified_fraction,1.0
market_history.EGG.last.available,market_history.MILK.last.available,1.0
market_history.EGG.last.available,market_history.MILK.last.sales_identified,1.0
market_history.EGG.last.available,market_history.MILK.w4.observed,1.0
market_history.EGG.last.available,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.last.available,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.last.available,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.last.available,market_history.WOOL.last.available,1.0
market_history.EGG.last.available,market_history.WOOL.w4.observed,1.0
market_history.EGG.last.available,market_history.FERTILIZER.last.available,1.0
market_history.EGG.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.EGG.last.sales_lower,market_history.EGG.last.sales_upper,1.0
market_history.EGG.last.sales_identified,market_history.EGG.w4.observed,1.0
market_history.EGG.last.sales_identified,market_history.EGG.w4.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.EGG.w12.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.EGG.w24.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.MILK.last.available,1.0
market_history.EGG.last.sales_identified,market_history.MILK.last.sales_identified,1.0
market_history.EGG.last.sales_identified,market_history.MILK.w4.observed,1.0
market_history.EGG.last.sales_identified,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.last.sales_identified,market_history.WOOL.last.available,1.0
market_history.EGG.last.sales_identified,market_history.WOOL.w4.observed,1.0
market_history.EGG.last.sales_identified,market_history.FERTILIZER.last.available,1.0
market_history.EGG.last.sales_identified,market_history.FERTILIZER.w4.observed,1.0
market_history.EGG.w4.observed,market_history.EGG.w4.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.EGG.w12.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.EGG.w24.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.MILK.last.available,1.0
market_history.EGG.w4.observed,market_history.MILK.last.sales_identified,1.0
market_history.EGG.w4.observed,market_history.MILK.w4.observed,1.0
market_history.EGG.w4.observed,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.w4.observed,market_history.WOOL.last.available,1.0
market_history.EGG.w4.observed,market_history.WOOL.w4.observed,1.0
market_history.EGG.w4.observed,market_history.FERTILIZER.last.available,1.0
market_history.EGG.w4.observed,market_history.FERTILIZER.w4.observed,1.0
market_history.EGG.w4.trade_sum,market_history.EGG.w4.trade_std,0.9987610698190241
market_history.EGG.w4.sales_lower_sum,market_history.EGG.w4.sales_upper_sum,1.0
market_history.EGG.w4.identified_fraction,market_history.EGG.w12.identified_fraction,1.0
market_history.EGG.w4.identified_fraction,market_history.EGG.w24.identified_fraction,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.last.available,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.w4.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.w4.identified_fraction,market_history.WOOL.last.available,1.0
market_history.EGG.w4.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.EGG.w4.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.EGG.w4.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.EGG.w12.observed,market_history.MILK.w12.observed,1.0
market_history.EGG.w12.observed,market_history.WOOL.w12.observed,1.0
market_history.EGG.w12.observed,market_history.FERTILIZER.w12.observed,1.0
market_history.EGG.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
market_history.EGG.w12.sales_lower_sum,market_history.EGG.w12.sales_upper_sum,1.0
market_history.EGG.w12.identified_fraction,market_history.EGG.w24.identified_fraction,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.last.available,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.w12.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.w12.identified_fraction,market_history.WOOL.last.available,1.0
market_history.EGG.w12.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.EGG.w12.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.EGG.w12.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.EGG.w24.observed,market_history.MILK.w24.observed,1.0
market_history.EGG.w24.observed,market_history.WOOL.w24.observed,1.0
market_history.EGG.w24.observed,market_history.FERTILIZER.w24.observed,1.0
market_history.EGG.w24.sales_lower_sum,market_history.EGG.w24.sales_upper_sum,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.last.available,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.last.sales_identified,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.w4.observed,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.w4.identified_fraction,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.EGG.w24.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.EGG.w24.identified_fraction,market_history.WOOL.last.available,1.0
market_history.EGG.w24.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.EGG.w24.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.EGG.w24.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.last.available,market_history.MILK.last.sales_identified,1.0
market_history.MILK.last.available,market_history.MILK.w4.observed,1.0
market_history.MILK.last.available,market_history.MILK.w4.identified_fraction,1.0
market_history.MILK.last.available,market_history.MILK.w12.identified_fraction,1.0
market_history.MILK.last.available,market_history.MILK.w24.identified_fraction,1.0
market_history.MILK.last.available,market_history.WOOL.last.available,1.0
market_history.MILK.last.available,market_history.WOOL.w4.observed,1.0
market_history.MILK.last.available,market_history.FERTILIZER.last.available,1.0
market_history.MILK.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.last.sales_lower,market_history.MILK.last.sales_upper,1.0
market_history.MILK.last.sales_identified,market_history.MILK.w4.observed,1.0
market_history.MILK.last.sales_identified,market_history.MILK.w4.identified_fraction,1.0
market_history.MILK.last.sales_identified,market_history.MILK.w12.identified_fraction,1.0
market_history.MILK.last.sales_identified,market_history.MILK.w24.identified_fraction,1.0
market_history.MILK.last.sales_identified,market_history.WOOL.last.available,1.0
market_history.MILK.last.sales_identified,market_history.WOOL.w4.observed,1.0
market_history.MILK.last.sales_identified,market_history.FERTILIZER.last.available,1.0
market_history.MILK.last.sales_identified,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.w4.observed,market_history.MILK.w4.identified_fraction,1.0
market_history.MILK.w4.observed,market_history.MILK.w12.identified_fraction,1.0
market_history.MILK.w4.observed,market_history.MILK.w24.identified_fraction,1.0
market_history.MILK.w4.observed,market_history.WOOL.last.available,1.0
market_history.MILK.w4.observed,market_history.WOOL.w4.observed,1.0
market_history.MILK.w4.observed,market_history.FERTILIZER.last.available,1.0
market_history.MILK.w4.observed,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.w4.trade_sum,market_history.MILK.w4.trade_std,0.9996614936408407
market_history.MILK.w4.sales_lower_sum,market_history.MILK.w4.sales_upper_sum,1.0
market_history.MILK.w4.identified_fraction,market_history.MILK.w12.identified_fraction,1.0
market_history.MILK.w4.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.MILK.w4.identified_fraction,market_history.WOOL.last.available,1.0
market_history.MILK.w4.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.MILK.w4.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.MILK.w4.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.w12.observed,market_history.WOOL.w12.observed,1.0
market_history.MILK.w12.observed,market_history.FERTILIZER.w12.observed,1.0
market_history.MILK.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
market_history.MILK.w12.trade_sum,market_history.MILK.w12.trade_std,0.9975343397547557
market_history.MILK.w12.sales_lower_sum,market_history.MILK.w12.sales_upper_sum,1.0
market_history.MILK.w12.identified_fraction,market_history.MILK.w24.identified_fraction,1.0
market_history.MILK.w12.identified_fraction,market_history.WOOL.last.available,1.0
market_history.MILK.w12.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.MILK.w12.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.MILK.w12.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.MILK.w24.observed,market_history.WOOL.w24.observed,1.0
market_history.MILK.w24.observed,market_history.FERTILIZER.w24.observed,1.0
market_history.MILK.w24.sales_lower_sum,market_history.MILK.w24.sales_upper_sum,1.0
